samples
5.980335755301596
1.9940850470021232
5.980335755301596
5.043860227140555
5.980335755301596
5.635763714930262
2.7970870098213383
5.929996684851971
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
4.343116729706905
5.980335755301596
5.980335755301596
3.373583069588122
5.9447049535222884
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
4.458857144715703
5.980335755301596
2.9255313910976115
5.980335755301596
5.446165270601056
3.438982390513742
5.980335755301596
2.153557478787625
5.26432787149746
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
3.6976602016296205
3.757587659250383
2.0904058616379535
1.9630780851839806
4.872581735021329
5.002122849426973
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.238972640343569
5.980335755301596
5.130286852820533
4.755146780949926
5.980335755301596
5.792700465964999
2.8079563561873395
1.9768749003095225
4.308066022654908
5.980335755301596
5.980335755301596
5.980335755301596
2.4178800895931003
5.62996877680824
5.980335755301596
2.1979544696818705
5.980335755301596
1.9866823157310898
2.1513060506458874
5.980335755301596
1.3299256819365355
5.980335755301596
5.980335755301596
5.980335755301596
5.512731584492661
5.980335755301596
5.980335755301596
5.980335755301596
2.6911710886547007
5.980335755301596
4.158529952220551
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
2.8796272282209934
5.980335755301596
5.980335755301596
2.182927903303208
5.980335755301596
5.980335755301596
5.75780206803407
5.980335755301596
5.980335755301596
5.980335755301596
2.6439902297488005
5.980335755301596
4.9288227774769044
2.3758442266120414
2.72944901427851
4.058549345693976
5.980335755301596
3.8313133306404565
5.204146872747082
5.443037459576082
5.980335755301596
5.980335755301596
5.980335755301596
5.681272624921756
5.980335755301596
1.4303946104680214
5.980335755301596
5.980335755301596
5.980335755301596
3.3337823889150777
2.9862282217276177
5.980335755301596
2.2469997750415707
5.172542743118795
5.980335755301596
5.980335755301596
1.7987381784037746
2.919394585333892
5.980335755301596
5.980335755301596
5.670597097284759
5.980335755301596
5.8120938731582985
5.980335755301596
5.4425378579439965
5.980335755301596
5.980335755301596
3.5226049041825864
5.980335755301596
5.854540175168709
1.567624829731429
5.980335755301596
3.1105200263576283
5.980335755301596
5.980335755301596
5.980335755301596
2.734693383919569
5.58363708375285
5.980335755301596
4.4209507070755905
0.9869680773866033
4.887988598917806
5.980335755301596
5.980335755301596
4.528019233414437
2.393015541112809
5.980335755301596
3.098312167873799
5.980335755301596
5.980335755301596
5.980335755301596
2.4063454265259554
5.980335755301596
5.980335755301596
5.980335755301596
5.204360943261725
3.787814481693175
5.980335755301596
5.869159783941812
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
3.1903472195276086
5.980335755301596
2.1590526146097675
5.279907942855997
5.980335755301596
1.3310725801935523
5.359541505324071
2.449866665138815
4.310810670514998
2.7078847740909566
3.634641163876845
5.980335755301596
5.980335755301596
5.980335755301596
2.6601677412345857
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
1.894323578543061
3.0773316750142143
5.980335755301596
5.980335755301596
5.401644852981594
5.980335755301596
5.431217466084471
0.8025667523493648
2.52612217481942
5.980335755301596
5.980335755301596
5.760736299636517
5.980335755301596
4.304679683404913
2.7263182223847293
2.0168863969955035
1.8154162763700792
2.9635165142861646
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
3.811596061062728
2.1750779837703216
2.2647306871689366
1.4835708379394565
1.3183445744909175
4.928438622181877
5.980335755301596
1.1996382902887948
5.980335755301596
2.4196079990857284
5.980335755301596
3.1035684288246808
