samples
24.657586863901248
25.66934650731754
23.095457763520656
25.822899035839338
25.67558836621874
25.341110920982995
25.710979377086332
24.085416920243965
24.502956652839195
18.049646858388385
25.926014144916255
26.06069962907473
24.034823775494324
21.128538458554292
25.912888553049605
20.908827472029778
22.72284117417012
24.167425740411705
25.207003691984095
25.992896508736408
23.333782327860522
25.00237329832968
22.40466937341769
17.3623995135056
22.56763743845764
25.28908572370231
24.28221980311113
25.629986842532706
25.716144987614058
24.857958922557355
25.947972825941893
22.004771310235526
15.487217864413488
24.85383414928815
22.74325623085278
24.606487234268346
25.314345424087417
26.05057996541072
24.497784338594496
25.759034127005787
26.00476374095235
23.956580286272747
14.586101471544094
23.12015012064113
26.064083424582563
21.696927826571997
22.786692821165722
24.79413462466318
23.842520625529367
26.067585152162284
23.886265889427367
19.296976946629833
26.045256682915117
25.091931682338235
25.377520230449612
19.89953090984134
25.58998643745781
25.799897228667792
7.38287937234162
23.750571806063476
21.328720103869607
21.057469650424693
25.959956541633613
25.401429341487322
25.20819648253746
26.04023907433723
24.285370037927876
23.954484398967523
25.56292249007614
25.335986332677276
21.022420811359225
17.196121893593713
24.44211163799109
21.433136223983162
22.984815929940986
22.125520519225777
25.498853260924893
23.35496222126063
22.599238434902798
24.22501841049953
14.91098787397072
20.156561070945347
18.016592861582232
26.053009948233747
25.163783101269217
26.067442918157365
25.83310697276276
19.84426105229662
25.78282488441051
26.05946261206833
25.73063932010899
25.48951195102525
18.996394555433476
26.05210067593424
21.820966509430633
19.098316695494745
22.58545458246775
25.817720983851
26.068577273127346
24.219374488645336
24.653058403922802
16.662482473432746
25.97933874915955
23.55895151056468
25.7964546525578
26.00669727005707
22.387046768138024
23.190588858603487
18.418048396797044
24.449888733687374
23.428719487760752
10.510167486306324
25.87342575936383
26.042362722831278
18.307300134671635
20.624169263740786
19.90570954635978
25.853897879249164
25.32180374475879
25.527715575583095
25.20259749617989
25.37800540797718
26.036036593015588
26.0460670139187
25.544286870676608
24.843534344440307
22.989242292860638
25.772854450391335
25.36553907252202
16.148986876130866
22.389992818041996
22.652849837816206
25.391403175095405
20.73798343791247
24.98111432653458
25.797937091270068
25.249924317898714
25.965103589484848
25.933429856425708
25.58415418565145
21.40387210248861
23.204439622687737
19.652071003765844
