samples
81.21405262732985
118.63542256263545
94.42476956622933
100.37834433910068
88.74753226141546
100.72541157479655
118.93860336903651
97.99756132036002
97.17536773241058
78.47078633926652
87.61463113464542
92.37249152001316
87.17489588500685
106.47638048904497
89.47201563464384
90.7567212268393
110.61195946078305
94.64691305101879
88.82556005233825
89.3954790181187
96.84771370663874
96.16706406204642
83.08350591437137
100.38203345589062
85.81311702903972
117.33748421592301
92.39673261699737
99.47348171473013
108.90153231008355
95.87948371937763
116.59326588724971
99.24879206925695
80.36769760020469
94.72103910265433
91.8862262375094
90.8813859510154
109.15011415386806
113.17862209759826
120.03357259233402
119.53045704827227
108.57597896350103
100.06614462598309
74.97613328203848
78.66204970686714
95.68931183464933
87.8212885756615
80.95276051751667
81.65480307455591
99.4340074196446
92.42721973129785
98.5072599695351
99.6714385888808
91.86655545641707
100.02938812061491
110.90126315505904
113.4176925252473
100.97735452197179
95.28082135120452
74.42403785993159
97.81511045798844
115.13811114511546
98.46262596134581
89.4581476306757
119.2909151284828
95.9719269119945
118.77822608213523
118.67549257934158
91.72811727521523
120.23608112903156
98.6481487716293
77.045957549536
93.15343789033867
97.65593464222405
77.21400288568886
82.3707826859348
85.61998964603589
115.1086292835854
94.37237527230842
104.28261733075126
96.02128433219575
75.12336314586481
79.23808405500759
76.66136235943087
115.11268238858162
98.62146779247253
94.75812423967778
117.35130796431903
79.65018309455795
95.06782462035834
97.53924121233767
99.04532047246924
96.52229169606005
77.78982040333214
113.36499032765153
86.50910701755292
95.59021792035708
114.35680499111726
114.25180876264596
105.39729257535595
96.8834372641666
111.31242725152103
94.18588425243315
98.9671789878999
81.76888611597487
94.50319366044339
94.94431888036299
98.06573529146324
95.04152513716753
120.05598388995892
99.60628224339916
97.23289363671627
74.5510031837838
117.23057091114751
118.40552484161643
77.32815259470694
115.86089914841594
99.15077542368866
92.26644694354019
100.01122595216343
118.92730503897585
116.03541990274314
88.08398649529632
95.91231101303707
100.00841444154158
84.2954839552592
100.29758120746749
86.4160284589915
103.6226709041444
85.73467205271186
75.26819547365797
97.00010243520039
93.15998179484603
99.68283774301457
113.97072620221644
81.85656737469641
114.34897831402046
82.9987777505088
92.80744028761815
99.37319419909224
116.61488770752837
95.461085981708
91.44032196442383
100.53690609275871
114.50826138909417
99.39518152685817
83.2641478696648
90.65769854717983
76.23086393976463
117.79127789505262
75.54123705582654
112.56904547143881
80.20447954463292
92.64428531607794
98.64290810624294
112.74349655621265
88.5382996669802
93.30819896195959
93.09917538410788
100.26233464131111
105.1071833468485
97.02739306975279
100.08643704121666
91.04180279713125
88.74171180848195
93.72305053251448
80.33970861053851
109.77267840816839
84.87404039196852
119.16765129715978
95.90479422857264
98.46146141675548
119.81764023086936
96.00157962478622
120.32938355890943
105.3570327020582
115.688142622041
109.48534548077694
83.09399561071858
92.09564831224857
88.86106611639363
112.89117370598939
81.02190972138717
89.59202337468918
87.63416139325044
88.70036780964733
76.82699566001999
89.62037475284603
80.72423603299535
91.01554200779849
119.44967622499047
117.83662215323577
96.83519818997594
88.38441208447345
98.65813611578298
84.9977603063398
100.55140279628763
119.71902424821863
114.22610491410589
93.8818584240887
84.55660674421739
97.50607818566827
88.3490705817214
96.55700986057876
112.10033070942819
117.73792706935137
120.24449375896842
111.88678334113797
93.40884790986252
95.46859062058536
95.398000980964
86.6850250678197
86.4190295033756
88.00648318191163
113.14472598777832
115.39613899137743
116.53132880216532
110.76041961548734
113.326005654829
95.1228883446407
97.17742476024516
115.40768548238444
82.304151515806
118.19791241823151
84.3195158468525
