samples
222.66794162545023
222.66794162545023
222.66794162545023
226.89400422175038
226.89400422175038
226.89400422175038
223.78780192739285
223.78780192739285
223.78780192739285
227.07699595328202
227.07699595328202
227.07699595328202
230.01441792349826
230.01441792349826
230.01441792349826
231.92135550238822
231.92135550238822
231.92135550238822
236.32158649454317
236.32158649454317
236.32158649454317
226.656109900134
226.656109900134
226.656109900134
227.5534224794198
227.5534224794198
227.5534224794198
237.7837535664735
237.7837535664735
237.7837535664735
233.62047484607328
233.62047484607328
233.62047484607328
221.0111492070075
221.0111492070075
221.0111492070075
225.7468910635472
225.7468910635472
225.7468910635472
227.90639095413994
227.90639095413994
227.90639095413994
234.07391550405862
234.07391550405862
234.07391550405862
232.05443574056005
232.05443574056005
232.05443574056005
232.71286743786527
232.71286743786527
232.71286743786527
225.78468428903366
225.78468428903366
225.78468428903366
229.78661483919586
229.78661483919586
229.78661483919586
229.69176845726557
229.69176845726557
229.69176845726557
224.63349880929619
224.63349880929619
224.63349880929619
219.7758989661959
219.7758989661959
219.7758989661959
221.561008614329
221.561008614329
221.561008614329
220.16846037406103
220.16846037406103
220.16846037406103
223.29386627123085
223.29386627123085
223.29386627123085
228.7243669592191
228.7243669592191
228.7243669592191
238.1366631751602
238.1366631751602
238.1366631751602
240.3770516968195
240.3770516968195
240.3770516968195
223.908508839629
223.908508839629
223.908508839629
225.3801549656803
225.3801549656803
225.3801549656803
224.31906740446854
224.31906740446854
224.31906740446854
223.21748419540478
223.21748419540478
223.21748419540478
224.2964407637891
224.2964407637891
224.2964407637891
227.3458431673055
227.3458431673055
227.3458431673055
231.19700277307197
231.19700277307197
231.19700277307197
230.88793709411098
230.88793709411098
230.88793709411098
223.62531167544918
223.62531167544918
223.62531167544918
248.36571197685345
248.36571197685345
248.36571197685345
224.15739826173296
224.15739826173296
224.15739826173296
220.79496115115242
220.79496115115242
220.79496115115242
240.04441169066772
240.04441169066772
240.04441169066772
229.93011642905134
229.93011642905134
229.93011642905134
230.97940850369633
230.97940850369633
230.97940850369633
241.7933524638487
241.7933524638487
241.7933524638487
238.5263305563544
238.5263305563544
238.5263305563544
233.31749966265227
233.31749966265227
233.31749966265227
218.47182855486543
218.47182855486543
218.47182855486543
227.93168577236455
227.93168577236455
227.93168577236455
229.10492367669193
229.10492367669193
229.10492367669193
228.11777341513508
228.11777341513508
228.11777341513508
240.24657155170712
240.24657155170712
240.24657155170712
230.56975384661084
230.56975384661084
230.56975384661084
230.77248104184704
230.77248104184704
230.77248104184704
220.79815041363022
220.79815041363022
220.79815041363022
232.38026947803036
232.38026947803036
232.38026947803036
228.91044786501072
228.91044786501072
228.91044786501072
219.93155373862626
219.93155373862626
219.93155373862626
218.89662080950808
218.89662080950808
218.89662080950808
221.92753679041724
221.92753679041724
221.92753679041724
233.2284793827477
233.2284793827477
233.2284793827477
236.40688969123613
236.40688969123613
236.40688969123613
235.58559781826136
235.58559781826136
235.58559781826136
222.5526068988859
222.5526068988859
222.5526068988859
